speaker,words,tags,timestamp
CG,"there, and I thought, ""Maybe I'll get to see that new baby!"" So, big",,
CG,"as you please, I was about ten years old,^I walked right up to the door",,
CG,"and stepped inside and the fire was burning and the men working on it,",,
CG,"and this woman was one elbow, braced up on her mattress on the bed, and",,
CG,at the four corners of that mattress stood four men holding to those,,
CG,four corners to carry her out in case the building burned. And as I,,
CG,stepped in she was up on one elbow leaning there and was saying something,,
CG,"about her concern and one of the men told her, never mind, now,that they",,
CG,"would carry her out instantly if they needed to, that there was a man",,
CG,"that would run and tell them if they needed to carry her out, and I",,
CG,couldn't see any baby anywhere. I persume someone had taken the baby,,
CG,"home, because it was nowhere visible.",,
CG,"And by the way, these bumper stickers are not absolutely new. Ear",,
CG,"lier even than that, by some years, there was a covered wagon that had",,
CG,"a great, big, handmade sign on it that said, ""Going home to wife's peo",,
CG,"ple!"" (Laughter) Well, I knew later than that, many years later than",,
CG,"that, I knew a couple right in our town of Moore that had to go home,",,
CG,East to wife's people. And they had a dog that it broke their hearts to,,
CG,"leave— wife's people were sending them money to go home on, and they",,
CG,"said they would not pay for taking the dog home,;wouldn't have it when",,
CG,they got it there. So my girl took that dog and when we didn't have,,
CG,"any people to go to but^had to go, she had to give up her dog. It hurt",,
CG,her awfully. We were leaving and there was nothing else to do. But,,
CG,"this was a man and wife and I think one child, a little girl. And I",,
CG,"have in that china cupboard to this day some pieces that I bought, not",,
CG,"because I wanted them especially or anything, but to give them that much",,
CG,more money to go on. They sold everything but what they had on. All,,
CG,their housekeeping things to help out on their ticket East.,,
SS,Did they have to go East because they had no money to stay in the West?,,
CG,"They had no money and he tried to make a living, but nobody had a liv",,
CG,ing at that time. Hard times had struck. There just wasn't money.,,
SS,Is that why you had to leave Moore?,,
CG,"Well, I had no money and a brother in North Washington had offered his",,
CG,"home to me. He was away, so we went to his home in North Washington.",,
CG,"I did have an enormous sum for myself and my daughter, who was in grade",,
CG,"school, upper grades,— I had the enormous sum of five dollars a month",,
CG,for food and clothing and school and everything. But we got by some,,
CG,way.,,
SS,May I ask— what hap—,,
CG,I told you about the boys in Troy that didn't understand—? Didn't I?,,
CG,When the man was stuck in the mud?,,
SS,No.,,
CG,"Well, I had better tell you that. This was in Troy in 1925 or '26, and",,
CG,the streets were not improved much and there was an intersection that,,
CG,"was just a loblolly of mud, and a man alone in a car got stuck in there",,
CG,"and he couldn't sit behind the wheel and push both at once, and there",,
CG,"was no other way to get out. And there were two young boys, Swedes from",,
CG,"Sweden, who were visiting friends in Troy. They had just come there,",,
CG,"and they had asked these friends here what they would do, that they knew",,
CG,"no English at all, and what could they do? So this man said, ""Now you",,
CG,"just listen and say what I say, you learn it."" And he said to say, ""I",,
CG,"do not understand you."" Well, they practiced that til they could say,",,
CG,"""I do not understand you."" And they were beautifully dressed. Troy",,
CG,"had never seen such dressing as those boys wore. And this morning, I",,
CG,"was at my printshop office, so I saw the whole thing out on Main Street.",,
CG,These boys were coming down the hill downtown and picking their way,,
CG,"carefully not to get their shoes muddied, and when they got to this man",,
CG,"he thought, of course, they'd stop and help him, but they walked right",,
CG,"along and he asked them to stop and help. And they said, ""I do not un",,
CG,"derstand you."" And he motioned then that he wanted them to push the",,
CG,"car. ""I do not understand you."" (Chuckles) And that's what they could",,
CG,"say and they went on saying, ""I do not understand you!"" And there he",,
CG,"was, still stuck in the mud! And I had to go back to my type.",,
CG,"But there were some other things, too. When talking about",,
CG,"Troy the other evening, I thought of these things that had happened while",,
CG,"I was there. Oh, let's see— I have a lot of different things on here.",,
CG,"Oh, I had just gone to Troy and I was working half days in the print",,
CG,shop before I bought it. I was going down the street early to the print,,
CG,"shop , and the men of the brickplant were just going to work: Well, -",,
CG,"here was a woman, a stranger in the town- everyone of those men going",,
CG,"to work at the brickplant stepped to the edge of the sidewalk, stopped",,
CG,and lifted his hat until I passed. Can you think of a more beautiful,,
CG,reception to a stranger in a town? I was just amazed. It probably was,,
CG,an old country custom. I never knew of such a thing here excepting that.,,
CG,"I had something else, too.",,
SS,"I've got some things I wanted to ask you about. One, I wanted to ask",,
SS,you about is— Can you thinking back remember what some of your very,,
SS,"earliest memories were, when you were just a very small child? When",,
SS,"you were say, five or younger even? What some of the first things you",,
SS,remember are?,,
CG,"The first thing I remember, I must have been perhaps three years old,—",,
CG,"I didn't tell you about the time I hid in the well, did I? Well, I",,
CG,"think I was about three years old, and you can believe it or not, I used",,
CG,to be so timid and bashful that if I had to meet a stranger I would be,,
CG,"physically ill from it. You wouldn't think it now, would you? (Chuckles)",,
CG,"But, anyway, that's the way I was. Two women had come in to visit with",,
CG,"Mother one afternoon, and they kept talking about oh, ""What beautiful",,
CG,"curls! And she has blue eyes, too."" It's a great detriment to a child",,
CG,"to have gold curls and blue eyes! Snub nosed, freckled face little thing",,
CG,with carroty hair is the one that's lucky because people let her live,,
CG,"her own life! But, anyway, they kept that up and I was so frightened,",,
CG,and I clung to Mother until finally they got busy talking among them,,
CG,"selves and I hid behind Mother's chair, and when they got very busy talk",,
CG,"ing I slipped out for a place to hide, so I wouldn't see them at all.",,
CG,"And we had a well not very far from the backdoor, at which they were",,
CG,"sitting, and I went out to the well and there was a platform, a square",,
CG,"platform, laid over the well, and then^£:rnerwise on this had been set",,
CG,"a square curb that stood up, so that inside of the curb there were four",,
CG,"triangles of board. Well, I thought that would be a good place to hide.",,
CG,"So I can remember how I struggled to lift myself up over the curb, I",,
CG,got hold of it with both hands and I struggled til I got a foot over,,
CG,"and.I got over, and I crouched down on that little three cornered piece",,
CG,"of board, right there, right above the water, and there I lay. And",,
CG,"after a while I heard Mother say, ""I wonder where Clara is? I guess I",,
CG,"better go and see."" Well, the three of them got up and wandered about",,
CG,"the yard calling my name, and Mother would call me and I'd start to rise",,
CG,"and these two women would call my name, and I'd crouch down again. And",,
CG,"finally, Mother said, ""Well, I guess I'll have to look in the well.""",,
CG,"And I thought, ""What's the matter with Mother that she talks so funny?""",,
CG,"Her voice wasn't natural at all. But, anyway, she came to look in the",,
CG,"well, and I couldn't understand why she would grab my arm so tight that",,
CG,"it hurt. Mother hurting me, I couldn't see why. But anyway, she picked",,
CG,me out of that well in a hurry! (Laughter) I was safely hidden there!,,
SS,Did she punish you for something like that?,,
CG,"No. No, I was the family pet, unfortunately. It was awfully hard on me,",,
CG,but I was.,,
SS,Is it unfortunate to be the family pet? As a child?,,
CG,"Well, there were seven of us all told, and I was the pet, because the",,
CG,"sixth one was eleven years later than myself. But, anyway, if people",,
CG,just understood how unfortunate it is for the child to make a pet of,,
CG,it.,,
SS,"Spoiling it, you mean?",,
CG,"Well, I think a little good spoiling is good for a child, but I think",,
CG,"it should be limited to very little. But, it wasn't with me, I pretty",,
CG,much had my own way.,,
SS,"Well, doesn't that help to make an independent, strong-willed person",,
SS,if she gets her own way?,,
CG,It floors you. It leaves you without any personality. It leaves you,,
CG,"without a mind. I had an older sister, and oldest sister, who felt that",,
CG,she was the one me; she knew how. She was eight years older,,
CG,than I was. I couldn't do one thing that she wasn't on my neck about it.,,
CG,I couldn't say anything that she wasn't on my neck about it! And it,,
CG,left me without a mind. If I'd say anything I'd be reprimanded for it.,,
CG,"So, I got so that for years I just kept still. Years on end. And then",,
CG,I had to stay with my grandfather and grandmother for quite a long time.,,
CG,They were born back in the 1812 '24- so they weren't latish by any,,
CG,"means. And Grandmother, as nearly as I could make out, was firmly con",,
CG,vinced that a child is a visitation of Providence on adults in which re,,
CG,taliation for their sins! That is what I always thought Grandmother,,
CG,"thought of a child. Well, —(bell rings) thought that they were sent",,
CG,to punish for— And she had only twelve! (Chuckles),,
SS,Maybe that's why she started thinking that.,,
CG,There were two of them that died when they were babies. And there was,,
CG,"one that died when she was, oh, I think about fourteen— twelve or four",,
CG,"teen, something like that— and then there was Uncle John, who with",,
CG,"Uncle James went into the Civil War; and Uncle James got home, thanks",,
CG,"to the ministration of some Catholic Sisters at one time. But, Uncle",,
CG,"John was, for some reason or other, in a camp in Arkansas. I don't know",,
CG,"whether it was a hospital camp or what it was, but, anyway, at one time",,
CG,the whole camp was down with measles. There were not well men enough,,
CG,"for night guard with the number of measles they had. Well, Uncle John",,
CG,"had measles, and the first day that he was up they put him out on night",,
CG,"guard, because there was nobody else who was up out of his bed. And",,
CG,"there was a cold rain falling. Well, he stood his guard for his appoint",,
CG,"ed hours, and went back and went to bed and died. Well, Grandmother",,
CG,"thought that the girl who died at ten, or twelve or whatever— I don't",,
CG,know just how old she was— and that Uncle John were pretty good. And,,
CG,then there was one girl and one boy that she was proud of. And I never,,
CG,"could see why she was proud of the girl, excepting that the girl would",,
CG,stand up to her and lay down the law to her as to what she could say to,,
CG,"this girl or couldn't. And it was that way. Well, I noticed afterwards,",,
CG,I didn't know this girl until she was married and had children of my,,
CG,"age, but I noticed that this older sister of mine would stand up to",,
CG,"Grandmother, and Grandmother admired her and liked her. She hated the",,
CG,very ground I walked on! She spoke nicely to me once during the time,,
CG,"I was there, and I was positive that Grandfather had laid down the law",,
CG,"to her. When he laid down the law, he was very gentle, very quiet about,t",,
CG,"but, oh, how you did jump!",,
SS,Was this Grandmother the same Grandmother who was the great gardener,,
SS,you told me about before?,,
CG,"She was law in her province, and he was law in his, which overstepped",,
CG,hers.,,
SS,Was she the one that was the gardener that you told me about? Was she,,
SS,"the one that gardened, that had the green thumb?",,
CG,"She was the gardener. Yes, she was the gardener.",,
CG,Nature had intended her for a gardner.,,
SS,You told me all about that in the first part.,,
SS,When you were a child the idea of bringing up children then and the way,,
SS,"you were brought up, was it extremely different, do you think than the",,
SS,way it is now?,,
CG,"I would say that the child was different, as well as the way it was",,
CG,brought up.i see a distinct difference between people now and long ago.,,
CG,"And, long ago, a child spoke when he was spoken to; it wasn't that",,
CG,"strict altogether, but it was with some families. But if a child went",,
CG,"visiting, and the children did go visiting with the parents, babysitter",,
CG,"hadn't been invented at that time, if you went visitinO, of course, you",,
CG,took the children. What else would you do with them? And the child,,
CG,"would sit up on a chair, and easy chairs were not common,^with it's feet",,
CG,"sticking straight out before it, and he sat there and kept still unless",,
CG,"fr- was spoken to! Do you know a child now that would do that? Well,",,
CG,"the children themselves were different, else they couldn't have done it.",,
CG,They couldn't have made them like that if they'd been just like the child,,
CG,"ren now. In my opinion, this restlessness that we have now, was delib",,
CG,erately created by the subversive elements to stop people from thinking,,
CG,about what the subversive elements are doing. Keep them busy with non,,
CG,"sense! Make them restless. And, a scientist on the radio said that",,
CG,"the chemical effect of the chlorine that is put in the water, and which",,
CG,"people are compelled to drink, whether^or no, the chemical effect of it",,
CG,"on the person who drinks it, is to cause him to lose a sense of respon",,
CG,"sibility, and that you can't boil it out of the water. I firmly believe",,
CG,that.,,
CG,I have this little incident about diverting people's minds. During,,
CG,"the First World War, north of Spokane on a homestead was an uncle of",,
CG,"mine and his wife, I had known all of her life, she was much younger",,
CG,"than he was— which has nothing to do with the story—. But, they were",,
CG,living up there on the homestead and before the baby came the wife's,,
CG,"mother went there to be with them, and just before the baby was born,",,
CG,"this uncle had a stroke and he never really recovered from it, it dam",,
CG,"aged his mind and body both, Well, here they were;as soon as the baby",,
CG,"was born, this wife had to go to work to support them. And that left",,
CG,the old mother there to take care of this man who had had a stroke and,,
CG,"was more or less helpless, and the new baby and the housework and all",,
CG,"that. And it was during the First World War, and this Mrs. Lewer dec",,
CG,"ided that she must do something to help the war effort, like the women",,
CG,"were doing, they had the supply depots everywhere, and you got yar^",,
CG,there to knot socks and sweaters or you got handkerchiefs to hem or,,
CG,whatever they decided on at the time. One time they were making dresses,,
CG,"for a certain country. And, this Mrs. Lewer went to the supply room",,
CG,because she thought she should do something in addition to all she was,,
CG,"doing, to help the war effort. So, she went and asked for some handker",,
CG,"chiefs to hem, which was what this supply depot was specialling at the",,
CG,timorv-so they gave her some and told her to hem them by hand and she,,
CG,"said, ""No, I'll hem them on the machine, because I can do so many more",,
CG,"in the time to hem them on the machine."" They said, ""We will not accept",,
CG,"them if they are hemmed on the machine. You are to hem them by hand.""",,
CG,"And she said, ""Well, would you please tell me why I must hem them by",,
CG,"hand?"" They said, ""Yes,""that they were doing that because it took more",,
CG,time and took up the women's attention from the boys who were gone.,,
CG,And it just took the women's attention to hem those handkerchiefs. A,,
CG,boy in the trench looking to see if his handkerchief was hemmed by hand,,
CG,"or machine! So, she said, ""Well, I'm taking care of my practically",,
CG,helpless son-in-law and the baby and I won't do anything if I can't,,
CG,"hem them on the machine."" She laid them down and walked out. And, I",,
CG,"was in a supply depot in Columbus, Montana. I had taken in a sweater",,
CG,"that a woman was knitting and didn't want to finish it, so I finished",,
CG,"it for her and then I took it into the supply depot. Well, the woman",,
CG,accepted it from me and she picked up another sweater that was lying,,
CG,"on the table that someone else had brought in, and she examined every",,
CG,"part of it with the utmost care, and finally almost at the end of the",,
CG,"knitting, right at the bottom of the sweater, almost finished, she",,
CG,found one stitch that turned a little bit crosswise from what it should,,
CG,have been. That was all that ailed the sweater for a boy in a trench.,,
CG,"I wonder if he'd have found that stitch! But, anyway, she handed this",,
CG,"sweater to the girl who had come in to help her. And, the girl looked",,
CG,"over the sweater and finally she found , stitch and she said she would",,
CG,"take the sweater home with her and she could fix that stitch, turn it",,
CG,smooth like it should be without pulling it out at all. And the woman,,
CG,"said, ""No, you pull that sweater out and wind the yarn."" And the girl",,
CG,"said, ""Well, I could rip it back just that far."" Just about an inch.",,
CG,"She said, ""Rip it back just that far and fix that stitch and then I'd",,
CG,"knit it again."" She said, ""I told you to pull that yarn out and wind",,
CG,"it and you pull it out and wind it!"" Ah, ha, somebodjjelse would knit",,
CG,that same yarn. Perhaps it had been knitted before.,,
CG,"It's a crime to work on people's minds that way, and it's a little",,
CG,witless for the people to eat it up like they do.,,
SS,A little what?,,
CG,Witless!,,
SS,Witless.,,
CG,Not having wits!,,
SS,"I'm just curious. I want to ask you about World War I, a little more",,
SS,"than this. First I do want to ask you this. I wonder, who do you feel",,
SS,the subversives are? Who are they? What are they trying to do?,,
CG,In my opinion it's the Communists. We are told over and over that we,,
CG,have a Communist United States Congress. That we have many Communists,,
CG,"in there. In my mail today I had—of course, everything you get is a re",,
CG,quest for funds— this was a request for funds to work against the Com,,
CG,munists in the Congress.,,
SS,Let me ask you about World War I. These groups that— what did you call,,
SS,them? The stations where—,,
CG,"Oh, the supply stations. The supply depots.",,
SS,Who organized them?,,
CG,I don't know who organized them. They were a Federal project. But who,,
CG,"organized them, I never knew.",,
SS,But the women who were involved— was most of it done through the Red,,
SS,Cross? Or were there all kinds of groups?,,
CG,I think this was strictly Federal. The Red Cross did work. And one,,
CG,man who had been in the trenches said that all of these efforts that,,
CG,"were done, only the Salvation Army came out clean. There was a great",,
CG,parade and celebration on the arrival of a ship at Frisco that bore the—,,
CG,what is this young men's organization?,,
SS,The YMCA?,,
CG,"Yes. It was bringing home the YMCA, and they were honoring them, and",,
CG,"this man who had been in the trenches, told me that the YMCA was there",,
CG,"only to make money. He said that a boy would go to a counter, and well,",,
CG,"he'd buy some candy or a drink or whatever was for sale there, and he'd",,
CG,lay down a dollar and he'd wait for his change and he didn't get it and,,
CG,"he'd ask for it. ""You don't get any change in here!"" He said you",,
CG,couldn't lay down any bill or coin and get any change back on anything,,
CG,"the YMCA. And, he said that they were just a hoot to the boys who",,
CG,"knew them there at the trenches. But, he said that there was a little",,
CG,"Salvation Army girl in her bonnet and her regalia that, with the",,
CG,"mortars going, would come right down in the trench with her pie or what",,
CG,"ever and she'd say, ""Have a piece of pie with me!"" ""But I haven't any",,
CG,"money."" ""You don't need money, take the pie."" And that's the way the",,
CG,"Salvation Army worked. And, he said, they were the only ones that were",,
CG,"clean. And I knew a woman, she was neighbor to me in Moore,Montana,",,
CG,and she boasted about her brother was a worker in the supply depot in,,
CG,"Paris, and that he came home with thirteen pairs of socks and eight",,
CG,"sweaters from the supply depot. We have these things, and we tolerate",,
CG,them. And we have our chlorine to make us dumb.,,
SS,Are you very familiar with the Salvation Army in the early days? With,,
SS,the work that they did?,,
CG,"I have known about the Salvation Army for, well, I don't know, it's a",,
CG,"long time. And I had an apartment in DesMoines, Iowa, I had a room in",,
CG,"the home of a Salvation Army couple, who took lodgers. And she took",,
CG,me to one of their meetings one Sunday while I was there. And she talked,,
CG,"the Salvation Army quite a bit to me, and so I got a little more ac",,
CG,"quainted with it. She tried to get me to join and I said, ""No, I admire",,
CG,the Salvation Army and I always contribute to them when there's an op,,
CG,"portunity because they will do the things that I wouldn't do, but I want",,
CG,"them done!"" Well, like going down the trenches with the mortars going!",,
CG,"And they go everywhere, to everybody in any circumstance. Well, I think",,
CG,"there are some places that maybe I'd refuse to go, where they go and",,
CG,"under their bonnet* they're safe. They can go. But, I wouldn't join.",,
SS,"When you say ""under their bonnet they're safe,"" what do you mean by that?",,
CG,"Oh, their insignia for the women is a certain bonnet that they wear.",,
CG,"And they wear that all of the time when they're out. And, they used",,
CG,"to wear, well, certain regalia for dress that was a little distinctive.",,
CG,I don't think they do now. And I don't believe they wear the bonnet,,
CG,"now; I don't know. But anyway, a woman under a Salvation Army bonnet",,
CG,was safe anywhere. They just didn't dare! But I was much interested,,
CG,in this meeting. There was one young man that I noticed especially.,,
CG,"He was quite young and he was somewhat deformed and diminutive, and the",,
CG,enjoyment that he was getting out of that meeting was just worth seeing.,,
CG,"It was marvelous how he was enjoying that. Well, he was there where",,
CG,"he was just as good as anybody else!! And, you know very well that isn't",,
CG,"always true.^ But, he was just as good as anybody else and just like",,
CG,"the rest of them. And, I enjoyed their meeting very much. It was most late",,
CG,ly singing and talking. There wasn't anything that you'd call a sermon,,
CG,"or anything. But, it was folksy; it was pleasant.",,
SS,"Were they centered in the cities, and not very much in the small country",,
SS,"towns, or were they all over?",,
CG,"They get everywhere. We entertained one woman, my husband and in our",,
CG,"home for a day or two when she was at Moore, Montana, which was just a",,
CG,"little kind of a whistle stop by the railroad, and she was working there.",,
CG,"And she had her, oh, I don't know, banjo or something, whatever it was,",,
CG,"and she'd sing for us, and she'd play, and she worked through the coun",,
CG,try there quite a while stopping with one place and another wherever,,
CG,"they would take her in. In my opinion, the Salvation Army was and is",,
CG,the cleanest of all organizations. They seem to have no thought for,,
CG,anybody but the other fellow; they don't seem to think of themselves,,
CG,"at all. And, their vows are very stfTct. And if one of them would marry",,
CG,"outside of the Army, he's no more a Salvationist. He's put out. I",,
CG,"I knew of a case of that in Colfax. At a place where I lodged, there",,
CG,"was a young man who had been, and was then, in the Salvation Army, but",,
CG,the young man had become attracted to a girl who was not a Salvation,,
CG,"ist. And I couldn't help hearing the conversation, they were talking",,
CG,"in the hall right outside of my door, and the offical^Jiad come to talk",,
CG,"with the young man, and he finally said, ""Then you are determined that",,
CG,"you will marry this woman?"" And the boy said, ""Yes,"" he would. So he",,
CG,was out.,,
SS,"Is this Colfax, Washington?",,
CG,"Colfax, Washington. But he was released from the Army.",,
SS,"Was there an active chapter in Moscow, too?",,
CG,"We had a Salvation officer, Captain; they have military titles. We",,
CG,had a Salvation Captain and his wife and they had one child and soon,,
CG,"would have another, and I am positive that the city put them out of",,
CG,"Moscow, just before this second one would be born. They had to move",,
CG,"out of Moscow. And, I am positive that I am correct about it, that the",,
CG,city put them out.,,
SS,Because?,,
CG,Because it was Salvation Army!,,
SS,They didn't like the Salvation Army here?,,
CG,"There was no other reason. They were just quiet, respectable citizens.",,
SS,"Where I grew up, the Salvation Army had a good reputation. Very highly",,
SS,"thought of, so I'm surprised that in Msocow they didn't feel the same",,
SS,way.,,
CG,"Well, maybe Moscow's different than it used to be. I find it so. I",,
CG,"find that Moscow is a very different place than it used to be, and a",,
CG,very pleasant place to live right now. One woman wanted to know one,,
CG,"day why I didn't go somewhere. Why I lived here. ""Well,"" I said, ""when I find a better",,
CG,"place, I might go.""",,
SS,What you're saying is that in the early days that the Salvation Army,,
SS,"wasn't always always liked, because they didn't want them here. I'm",,
SS,"surprised— I mean—nothing surprises me about the early days, because",,
SS,"things were very different then. But, I would think that they were such",,
SS,a good Christian organization that there would be no reason to be op,,
SS,posed to them.,,
CG,"I never knew— that is to say— I never legally knew— legal, either",,
CG,"you saw it, or experienced it or something— well, I never legally knew",,
CG,"about this, but I knew that they had to leave, because I talked with",,
CG,the Captain himself. And the way he wouldn't say anothing was quite a,,
CG,work of art!. AHe wouldn't say anything!,,
SS,"They had a Captain, did that mean they had a whole group here, or was it",,
SS,just the one man?,,
CG,It was just the one.,,
SS,"What would he do all by himself, without having a ?",,
CG,I don't know just what his activities were. I just don't know. I,,
CG,was more or less a stranger here myself at the time. I didn't get,,
CG,"into things much, and I don't know just what he did. I don't believe",,
CG,"they had a kettle here last Christmas, I don't think they did. But",,
CG,"there was a Christmas recently, I think it was year before last or the",,
CG,one before that.,,
SS,"I don't know, they might have had one last year. It seems to me like",,
SS,they did.,,
CG,"Well, maybe they did.",,
SS,"I can't be sure now, because one year and another one— it's hard to",,
SS,remember.,,
CG,I know they have had their kettle here with its bell.,,
SS,"That's what Iremember from when Iwas a little kid, is the kettle at",,
SS,Christmastime. You just mentioned him getting sort of pushed out of,,
SS,town. When you were talking to me the last time about the opposition,,
SS,"of businessmen to you in Troy in the newspaper, I thought about that",,
SS,after. You didn't say how you knew that they didn't want you in town.,,
SS,What did they do so that you knew that you weren't—?,,
CG,Is this going on the tape?,,
SS,"Yes, is that wrong?",,
CG,"Well, I don't want to discuss that on the tape.",,
SS,Okay.,,
CG,Always. There was no such thing as paying somebody to take care of you,,
CG,when you were sick. I know my grandmother was telling about—she told,,
CG,this to her granddaughters as a pattern of what women should be— and,,
CG,she said that woman would get her own breakfast and the morning work,,
CG,"all done up, and she would take her baby on her hip and walk a mile and",,
CG,"a half across the fields to where there was a sick woman, and she would",,
CG,take care of her and do up her work and then she'd go home again in time,,
CG,to get dinner for her man. Did that day after day as a matter of course!,,
CG,That ^the waY people did. My grandfather was telling about— one time,,
CG,"there was a young woman who was sick abed, and there was nobody to stay",,
CG,"with her and two young men went and sat with her through the night. Well,",,
CG,that was somebody with her! And Grandfather told also about a fellow,,
CG,"who was sick and two of the others had gone to take care of him, and",,
CG,"they were giving him quinine, and he said it was just so bad he couldn't",,
CG,"take any more of it. And so one of them said, ""Well, I'll fix it so",,
CG,"that you can take it and it won't bother you.""",,
CG,"So, he went to the kit",,
CG,chen and he got an apple and scraped two tablespoonsful of scraped apple,,
CG,and he put the quinine covered up in one of them and then he took them,,
CG,"back to the man in bed and he said, ""Now, I've got a spoonful of apple",,
CG,"here for you to take after you take the quinine, and then you won't tas",,
CG,"te it, because it'll take the taste right out of your mouth."" So, he",,
CG,"says, ""I'll give you the apple."" And he gave him the quinine— he gave",,
CG,"him the apple first, and then he gave him the quinine and he swalLed",,
CG,"the quinine right down and he said, ""That did work!"" (Chuckles) And,",,
CG,"there was a case at— In the Garneill country, not more than seventeen",,
CG,"or eighteen miles from Garneill, which was the post office— there was",,
CG,a family that had lived there and had moved away and one young woman in,,
CG,"the family died after they had been gone a while, and they wanted her",,
CG,"to go back to the burial ground by the Clifford School, because that",,
CG,"was their plot when they had lived there. So, they sent the body back",,
CG,"but there was nobody who could accompany it, so the people there received",,
CG,"it and put it in the schoolhouse over night, and they would have the",,
CG,"service the next day And at that time if there was^death, al",,
CG,"ways someone sat with the corpse through the night. Well, they searched",,
CG,"the neighborhood, there weren't many people there at that time, it was",,
CG,"long ago in the very early days, and there was not a woman anywhere who",,
CG,"could go. There was one who was unable herself to go, and there was",,
CG,another one whose husband was away and she had young children at home.,,
CG,There was no woman who could go but they had to have somebody to sit,,
CG,"through the night, and there were two of the cowpunchers who were not on",,
CG,"the night shift who went and sat for the night. Well, they had to have",,
CG,someone and that was the only thing available! So they were satisfied,,
CG,that they had done right. But some of those things just gradually washed,,
CG,off. And we don't have so many of the old time things like that.,,
SS,The customs.,,
CG,"And for instance, at the present time, every now and then you hear of a",,
CG,burial without a funeral. We've had two or three of late years.,,
CG,But it used to be that they Wouldn't have thought of such a thing.,,
CG,"told me that in Scotland that if anyone committed suicide, there",,
CG,was no service of any kind and they buried this man in the middle of,,
CG,the intersection of two roads. Any suicide was buried in the intersection,,
CG,"of two roads. Well, that's what a Scotsman told me.",,
CG,And a Swiss woman told me about the pension for old people. They,,
CG,"no Relief; they  nothing that you could call a pension at all,",,
CG,but when a child was born it began to be taxed at one year of age just,,
CG,exactly as a calf or a colt. And that same tax was paid on that same,,
CG,person every year to sixty years of age. That seemed to be the retire,,
CG,"ment age there. To sixty years of age and when they were sixty, they",,
CG,"asked just one question: ""Are you sixty?"" And the record showed that",,
CG,"that person was sixty and this tax money began coming back, so much ev",,
CG,ery month as long as that person lived. And the gathering of the tax,,
CG,"money and the interest on it, that the government was getting and the",,
CG,"fact that some of the people didn't live to be sixty to get it back,",,
CG,the actuaries had it all figured out so that it kept the fund intact,,
CG,and overflowing and every citizen at sixty years got so much every month,,
CG,"and they couldn't say, ""Well, I need Relief, I invested that and lost",,
CG,"it."" They didn't have it except so much a month. I thought that was",,
CG,"the ideal tax scheme. And, she said that one day the ruler or some other",,
CG,"country was visiting Switzerland, and this ruler from the other coun-",,
CG,"try said, ""Well, you show me your military and you have only five hun",,
CG,"dred soldiers all told; is that all the soldiers you have?"" ""Yes, we",,
CG,"have five thousand—not five hundred—soldiers."" He said, ""Well, sup",,
CG,"posing I come over with ten thousand soldiers to take you over, what",,
CG,"are you going to do?"" ""Oh, I guess then each one would have to shoot",,
CG,"twice!"" (Laughter) Well, if you just look at it; Switzerland does",,
CG,stay out of war. They've stayed out of more messes than any other,,
CG,nation on earth.,,
SS,That's true.,,
